"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","Y"
-1.10888962442678,-1.14115419483757,0.0593934237561532,0.405761313504228,0.0324521834740626,1.29470328655099,-2.89592703544416,-1.46103684296366,0.302342965754279,-0.870589063755767,1.09936446212006,-0.222868508111505,-0.493323426784316,-0.345178169871779,-1.13665196417426,-0.324172812701961,-0.116230465951995,-1.10841611318972,0.694258678216499,-2.2230602299141,-0.859018305328595,-0.197967214244001,1.08917090996272,0.455293507945956,-0.188247923662487,-0.462221249077732,0.908729184706572,-1.16640081562203,0.790255287094777,-0.618803888741665,-1.62260899400428,0.0981387855474248,-0.407950173997773,-0.978946776138094,1.36240576085406,-0.805456670351343,0.326042075488144,0.476269621391816,1.35881324165325,-0.883195820248164,1.11741752361751,-1.31353983477165,0.0229709905750796,-1.08575118238685,-1.6625599582804,-0.263027766245622,0.671800540550857,-1.71086601275754,-1.09081536411421,0.0258941229142645,-0.705202226756901,0.50424503944332,-1.67702227833941,0.857941846234355,0.822456026412653,0.245147209046906,0.216620922672029,1.48747078810737,-2.279569842505,-0.160575347902858,0.138533112939984,-0.154678362763284,-1.41342836895521,0.590967690422653,-0.508865690632508,-0.346432549747722,1.20068150818168,-0.638755894197327,-0.415924981740491,-1.63506356649355,0.357736646398179,-0.630002032856338,1.03553867324219,0.387098981187895,-0.643586448011903,-0.709514695437038,0.441935773912603,-0.108795954680212,-0.224575534475188,0.874192420200492,0.561026305907175,0.600895165168081,-0.573983942464065,0.716856567817994,0.964791475689648,0.621852075262425,-1.48035061146513,0.204563191449419,-1.74021017732945,-0.114603986505398,-0.172077740009012,-0.519393620579172,-1.59229954907621,-1.25219438487355,-0.741800447321418,0.404963203643874,-0.254036373348362,0.4659768432901,0.439554081840918,-1.24875389406932,0
-1.01496200949201,-0.688671499600886,0.0583120529245741,-0.831715878916042,-0.511432715404682,-0.0913394476490361,0.932934683202994,-0.901634561289051,1.31627234218182,-1.36678640380301,-0.107551492563844,1.47692181339756,-1.07753470320234,-0.812589814089816,0.00509144154990712,0.255539707292283,-0.417787935770339,-0.492027641757678,-0.225881415726986,-2.34138420650629,-1.03579822933871,-2.46514422676874,-1.88043833766939,1.36671784160168,-0.378411433658013,1.62721729143435,0.0502448922952263,-0.572935344768779,0.143413671593358,0.0149230399245479,0.0895139311309114,0.884046555768703,-0.241869785307972,-0.939310388495443,0.389652252239475,-2.13274823740658,0.168210129099869,1.6389983417401,-0.291371058443996,1.68698582101991,-0.672005706254853,0.527014209524294,0.895555600405701,-0.172440012340118,-0.685270646539973,0.396165558816719,0.109078865611527,-0.270320387085245,0.074643973020551,-1.11050803135083,-0.124056809829251,-0.716967384405961,0.0743373772247529,-0.0565063070334522,1.59822335573794,-0.662618509563172,-1.09917479496691,-1.75942033148553,0.550040790582103,-0.078762980839345,0.391404591346203,-1.26962408580397,0.776151982240074,1.31099416443983,0.194423092581462,0.908469340469773,2.31976774631112,-0.159572110882773,-1.00355100028764,0.623651044573047,1.22233248716369,1.00400596167477,0.100774545219962,-0.94054734516337,-0.0585969377063034,-0.744919157726401,0.0874046134578589,1.11999405096691,1.76922200880676,-1.58550837885887,0.0168702877725273,-0.892467736598113,-0.640429641107683,-2.39387182768942,-0.99248070103094,-0.185696903276913,0.264593183404241,1.00040600226345,0.945475843192571,-1.80200605822375,0.482077362457293,0.968857796856481,-0.0385883405451026,-0.957946634105975,1.0450229135457,0.957211386512803,0.73485634800011,0.916655169399897,0.57803494486632,-1.4798301921939,0
-0.162309523556819,0.170197818152129,1.83836310657496,0.958075773112283,1.16480523859827,0.669943205636072,0.180963620212155,-0.290502903042105,-0.666458787556845,0.400568533158509,0.0894339240327522,0.0716341863898875,-0.180676484047986,-0.375435460078767,0.636421856936622,0.669335770133475,-0.860595178535757,-0.715755929063446,0.631447742422322,0.136914241041132,0.566390015197698,1.27632385886564,0.118667435707523,0.835085756859025,-1.80196551039969,0.525636406277433,-3.23792775072254,0.303869602072953,-0.814267679611488,-0.118584276746808,2.33888644937838,1.35938404697243,0.0720848915759104,0.723014443178923,-0.105665645726286,-1.43988157402171,0.209766361119229,-2.52884097437543,-1.50731447916381,0.227459535724861,1.86922700088437,-1.10583171358032,0.840586687540504,0.0255857179323663,0.592903980085083,0.721388861581463,-0.403198256342124,-0.904392733424617,0.0303166759587332,-0.868824531826404,1.58688075284142,0.535011530838414,-0.291674029131026,-0.0382144076575915,0.244799260605522,-1.14835870668174,1.58822320496595,1.60895671764879,0.849103362706245,0.41092556381109,-1.00900119656201,-0.509075845321169,-0.130777470032259,-0.409289716730386,-1.58614773939724,1.02549026176957,-0.362019833670122,-0.145952772235409,-0.560644961105314,0.00619245828844361,-0.101183511076932,-0.371751164416896,-0.228843123772739,0.969769963740041,0.25929447027116,0.916007790809495,0.850490936978675,-0.66204282471284,-1.59178362426836,-0.892863182095047,0.43369280096156,1.68368149656337,0.134647781162385,0.478084113220247,-0.442129588572398,-0.919490330687028,0.672115538950922,0.622359948949195,-1.08807186619322,-0.983829411985093,-0.48747342389028,1.49057186613474,-0.14309533678551,-0.600653101553323,0.78938730980031,0.723917046035308,0.547546100924327,0.692667456302568,-1.19676489195221,0.343179716406559,1
0.563055818994517,0.59448342725741,0.387650899413508,1.81071925143842,-0.465277341676142,-0.0888320701649588,0.376035023767096,0.550047415763751,-0.693132839508183,-1.36484949210307,0.606327319614907,0.790378854987586,0.937920519586168,-1.59994746904244,0.0665210279061663,0.859734366366396,0.361360851866884,0.0832886938030534,0.637539257966709,-1.71480982868816,-0.0686079181105926,1.3757245087906,0.356786281506262,0.0380906286358064,-0.459990036543682,0.908559223210485,-0.411561912770439,0.786819434097392,0.112966796655476,0.508423092232676,0.518135189223894,0.841675195005199,-1.63582096984861,-0.413284573182069,0.169382131161847,0.163368849781576,0.417186368651695,0.637551358628047,1.70639013476911,-1.39519565590997,-0.155575212004731,-0.494109518080351,-0.12691575621433,0.410044661535059,-0.376830757829296,-2.207233940005,0.300112839652285,0.836447930611871,-0.18724714040506,-0.507904013549187,0.897229351825506,1.03574881683392,1.29733351087527,0.0176734727582857,-0.115320685411737,1.03411751312784,0.383492591620303,-1.25533910199049,0.731207099790127,0.83270164804411,-1.07392181597355,0.660389609249349,1.27104009605075,0.223828932343492,0.972435886653585,0.207305241753984,0.374957664514109,-0.803292255984484,0.749417546280161,1.51236066277657,1.19678837525911,-1.13349778784924,0.0399130961263856,0.0160352386662549,-1.86308911219515,0.403523472382686,0.361170796868831,-0.551281237635215,0.0399324391081794,-1.76647355677848,0.595888772125763,0.0900558919540734,-1.68589768063496,-0.0462284639144807,0.26964081036752,0.616483938291022,0.912109572524327,0.430015465806144,-0.623113115779689,1.75419899020516,0.446782882634007,1.96273613002155,1.6255467156991,1.39408280123981,1.99100598740019,-1.55265897407417,-1.18864353243227,-1.03404703876144,-0.722348742383777,-0.199264770810929,1
1.64781747281506,-0.815032650724957,-0.280550724654658,-2.5500144848278,-0.230630048743384,0.951227967519402,0.173479705248313,-0.230740004060416,-0.534746332546923,2.49552373193942,-0.0804754643912515,0.527540911567975,-0.0909248211121724,-2.77470153344967,-0.243169399045786,-1.27850684864802,0.899840444162382,-0.311283443090616,-0.810901195113314,0.521694701790485,1.36564174349514,-0.240700890649873,-1.60853931299132,-1.6367937748979,-0.393347474272352,-0.922006642619725,0.834840749752596,1.63905781881974,0.108954666974771,-0.0537255911441839,-0.519335646938406,0.276898586406217,-0.891579094056571,1.34073450611829,-0.693240916245076,0.180112600086308,-1.10671416971413,0.493685061627944,1.22503227407482,-0.36256824140453,0.351605429382785,-0.886944585558908,0.418624335444259,-0.133322714860706,0.651604380006096,0.302922572185438,0.331930807963655,0.0651483024590973,-2.40373669411388,-1.64423802638372,-0.387172243684139,-2.34412210684636,-0.703500300304717,0.778779526854612,-1.41316804711294,-0.388037421452582,0.503693058420773,-1.17659794673906,0.802475698809959,-0.86930502112424,-0.252134466681623,1.11445015109613,1.50628739915617,-0.669219156025882,0.369797361975946,-0.187787050389545,1.37824889400139,0.429454666105119,-1.2999315519109,-0.935378503508237,-0.664885012031241,-0.088152068314071,0.710523746343746,-1.74712660603514,-0.778583144284331,1.34520630757335,0.283088115699875,-0.476118921959089,1.66613523790221,-0.194199461403226,-0.0902320348459309,0.372511052063126,1.79134553488963,1.61329884067641,-0.629939064081369,-0.861932142468319,-1.05337562205979,-0.519537043558726,-1.95692753393974,-2.11132130124205,1.13262604359985,-0.299573315852168,-0.212759101490333,-1.28294853491698,-1.25755335728359,-0.167185242177114,-0.00687127506185737,-0.104236007360975,0.691862334787377,0.564158635221234,0
-0.773353423943695,-2.86434683706673,-0.428517737963575,1.15025508071742,0.85580915253098,-1.81615963683985,-0.0783605662357996,-0.888021054009763,0.129812590896849,-0.839692875155713,0.810892128943754,0.720597810051111,-0.900676442231551,-1.09328198804187,-0.501037322186653,-1.6337437489413,-0.654428744277559,-0.0537595971135559,0.997361869846189,0.417850835211479,-0.0987394365043687,0.287711503791136,-0.280616694430714,1.60825757143884,1.91916717232547,2.48018837602078,-0.746203464795105,-0.585316904475111,0.364879914768084,1.86224150733854,0.576582709836416,-0.46034007163905,-0.434644458707226,-0.569742432441271,1.67311480724483,-0.773951585019596,1.09000492795327,0.56048636590768,0.0359434793022939,-1.97148682598704,-0.650093559911367,0.190794626970568,-0.175394674923385,0.146396853810316,-0.0457343539203857,0.402712622359009,-1.70941407523076,-1.61522940143707,1.05744458795754,-2.17860052235147,0.647771573851879,0.392042531253298,0.0960811363751681,-2.19372168715885,-0.560766455226535,-0.883507260809674,-1.47892346605568,0.445115127488873,-1.97491347758676,-0.307902816514174,-0.531670245167319,0.606780404309331,1.63775350855353,0.54977833922982,0.405920311627668,-0.677107869509594,0.180837789936679,1.29720782588129,0.263297055908857,0.0997880399369756,-1.45436212608071,0.245671748017706,0.75436679082609,0.77266356247932,-0.576438681008009,-0.305872806219772,-1.0704302293613,-0.596987163234348,1.56443779155333,-1.26720829440648,0.723410792712931,0.0454707363380481,1.11775845365554,-0.801173388862383,0.437539688861039,0.0380837462700271,-1.1857512634589,-1.1498627165329,0.308516027974348,0.105766195785299,-0.199594787343932,0.798139529373654,-0.141991121476323,0.630461114003587,-0.746596593450225,-0.610375957363796,-0.974859307748735,-0.91098982084251,0.749623226089667,-0.599456111783283,0
1.6059096288573,0.95382348170826,0.0953249355319381,1.22789365442077,1.77914433197065,-0.468015135366424,1.08664460496888,-1.08606503483494,0.211879250531832,0.954222182420512,-0.520685306740175,0.293546103635967,-0.329192732906964,1.45146575859332,-0.786907872075765,0.933008834680898,1.12904895389781,-0.587593854027813,-0.205491540261882,1.61304937341768,0.660614481026277,0.600989604756941,-0.607170515232838,0.386153367543208,-1.65252682222013,-2.00321168642136,0.202011377331791,-1.23792562305088,1.65765125068808,-1.28430830927524,0.823081251794191,-1.83131027131711,0.414061880371902,0.746322808323541,0.838785219428483,-1.59362862953323,-0.93677398949994,-1.10743077820871,-1.0388493478909,-0.73473174085976,1.27668535736962,1.38367869309887,-0.147273498072834,-0.197838709818105,-1.10034703950671,0.509900753820508,-0.0275090648910976,-0.28734017701975,-0.623085224298457,-2.0295992315774,-1.50629659000784,-1.65609795892273,0.309599923502001,0.677048767509957,-0.121313209988131,-0.148519114661816,0.627249914781409,-1.07687000649245,-0.559288572322888,-1.42824841848341,-0.0637087581186696,-1.809608958338,-0.192750066994216,-0.370729038757419,1.79688715908213,0.340245227843466,0.431913383729516,0.987319655071091,0.744685525535638,1.20949606896994,-1.48437045143972,-0.17474248240104,-0.49053135547357,0.349698520273302,0.0171282400370048,-0.215935271574206,1.81470155487698,0.258201374866913,0.438319966903201,-1.64280776202242,-0.587430046443971,-0.419981623927032,-1.73321352944486,-0.835048725749465,0.05643570447374,1.40973829608964,0.264104427552206,1.49924441420473,0.428418773764254,1.4561526762711,-1.94521750819044,1.24361369814675,-0.865151719295629,0.711814335685879,-0.663594010241935,0.341664507648181,-0.246594768624886,-1.66945353566768,1.08992396246958,-0.0574025484784636,1
-1.15780854769441,0.615284770613444,-0.813331408941419,0.152103162683809,-0.825342715690874,-0.085384575286346,0.44210056433782,0.678830044883527,0.119453211121037,1.25069343500921,-1.311726827066,-0.0880478225820867,-0.409320458794062,-0.0383073634589415,0.981235640041097,-0.787472132880136,-0.774677557860465,0.72241249477348,0.733213595786513,-0.923381285435428,0.852934766935316,0.663793849314618,1.3209142760197,-2.04418313635594,-0.990857631599668,-0.174821158228208,0.523772004764001,-1.08227855606849,-0.653118716896735,-1.74694072966941,1.89901944802161,0.371098283636847,-1.13286802067666,1.4581649677151,-1.58391615156265,1.99860002188511,1.62006053877543,-0.264089295769251,0.301294151670313,0.813746060237589,0.364246959000028,0.0539189693445089,-2.44658758079998,-0.781777716224946,-0.125599780758742,1.7497602231025,0.116681245719102,0.711054379655294,-0.0925695656347706,1.52322537339177,1.79373111374369,1.32860560206901,0.253830335000374,-0.650007101802062,-0.310108957812372,-0.951125774613181,1.71828902871561,0.851825704153346,-1.25148268121044,1.49855247449691,-0.0472462262729159,-0.570742282818071,0.41848598843669,0.995870131354539,0.987973652021219,-1.27408809857283,1.25019220934074,1.06309133292359,-0.688972565655862,1.47238745279682,0.912888008893506,-0.317273514602789,0.193931393166847,1.12862669909849,1.01485407832647,1.15892083422429,-0.164583500670884,-1.00368067872502,0.219031301351806,0.499242636869954,1.54076265075649,-0.206492966125087,-0.0078316679451974,0.672855161621873,0.0870266792478648,0.421755718358281,0.903207796214384,0.851689319766687,0.705871426956508,-2.39754657529754,0.453494353261494,0.0382543233377445,-0.557343827707269,0.028557814389103,0.168690602119041,0.240188044556948,1.49921943460061,0.302704454649227,-0.405770999128867,-0.621611500267826,0
0.656588464332807,-0.700870700550263,1.36819007742547,-0.523083809187373,-0.228879952634643,0.37691949844529,0.747712226976331,-0.123619726282818,1.52244066514535,1.06574895295509,0.13926896706412,0.603158894144126,-0.0569061869044293,0.255465861351468,2.27068187112183,0.199483350470916,-0.948450961094456,-0.675909695439923,1.21111174660378,0.544667748003087,-0.0129160241694138,0.530558955731057,-1.33181052811087,-1.28472947394875,-0.425682474885166,-0.775935858123884,0.329690539770676,-1.60554096401056,-1.26698491627459,0.311124640575968,-0.883219686435848,-0.00318315023327226,-0.538005593703682,-0.340894297658167,2.49777102343241,0.251442090693477,-1.75518050824634,-0.030704972152409,-1.10629296385094,-0.454833851276455,-1.38462105305813,-1.22972766980771,-0.141521296578346,-1.14508969329307,-1.39327089833897,-1.13059245420432,-0.756330903854932,-1.41310183633795,-0.0362978331581475,0.111389662562966,-1.0268073645066,0.9501238987564,-0.322885873108197,0.412502360710676,0.289447377486518,-1.87670950334985,-0.82638840524646,-0.146391982237022,-1.14700895519016,0.28699837604332,-0.396533713766935,-0.873512307569777,-0.918955157402653,-0.196875777295678,-1.63130334830904,0.941817972731647,-1.30683255817209,-1.16887299801869,-0.465945100793794,1.7017377963371,2.00094065260454,1.27846127133735,-1.76859642314717,-0.522581239161661,-0.257638006170456,-0.718251902235001,0.294446947812392,0.400370835995785,-0.982672666654168,-1.19259518973981,0.249736158591702,-0.921952697522283,0.893200299895701,2.11467449258348,-0.563002058845612,1.02250381198945,0.434264932703871,-0.697220721555461,-0.141712460047425,0.578187925128062,0.124653455579174,-1.65901513854156,-1.24254903836032,-0.529434982718088,-0.425674594616069,-0.645768540192463,-0.315224356626096,1.12639549832986,-1.12793603618722,-0.774854775446086,0
2.54899107071786,-1.07366134146979,-0.287536030090232,-1.10159336434584,-0.0690373174875259,-0.230507031041712,0.0022176109628028,0.28861780651494,0.00604323543671876,1.15944236767692,2.05028132773367,-1.69193344385988,-1.2760299409964,-1.35912826087129,-0.303647372965923,0.0965617510487138,-0.0448109597004704,1.02327420033437,-0.440052272178903,-0.093198974012762,0.04066135154576,2.13407439610004,0.750817878911843,-0.744298550819359,1.27180813530556,0.642001379383798,0.634337445600638,0.0162500302530669,-0.583623115734429,-0.234086398983959,0.229215416415263,0.76738512719267,0.733035092675751,-0.725149126689569,-0.844873310686828,0.22139321338849,0.0799899405681088,0.385646582819352,-0.0412795352900448,0.0998293377192434,-0.331099778039324,0.324001692719844,0.613664495571516,0.0777778859915115,0.917861769107138,0.347492500664829,0.197246468314649,-0.468939392789486,-0.361916767108646,-0.960649443597487,0.894664979284997,0.636116755078637,0.942808824550225,-0.122634486036796,-0.0125780188051666,-0.36932712119123,-2.16383474540128,-0.975487005833748,-1.40895649912171,-1.38608711406925,0.280633947235564,-0.539085758030048,1.1041948461704,-0.880352997971526,-0.0399162161387255,0.700447239375085,1.9562154955101,0.0845207766340833,-1.5703494945921,0.544235552200566,-1.1950218643631,0.442136266472108,0.233232186936657,0.602334736656263,1.26520602487467,0.393152543270724,1.28373454989916,0.87535434325529,-0.55291319899558,-0.517303525011897,0.980841815195973,0.580688418851479,2.10641107518161,-0.350712995605561,-1.44068997859344,-2.2417527402614,0.48007663451601,-0.371368291749626,-0.391636812204066,1.18665370369217,-1.15497874613333,-1.13001951302767,2.43526656574887,0.965465129829348,-0.18877393524156,-1.7012376280544,-0.386607796390047,0.0603123221591483,2.37608848574166,1.75239981801181,0
-0.0347603898038376,-0.299991196799737,-0.528552423477519,-0.879730281412976,0.894131057415419,-0.207651077394831,0.764638369749464,-0.168173127438983,0.437541736519639,1.27198726757385,0.408030144810329,1.0967148625672,-0.0275927493228946,-0.943184521418596,0.804807025530039,-1.38129117080414,0.453752396507753,1.2718290922643,-0.82841863909601,0.747551642166696,-0.434267850626026,-0.125598673656329,-0.162408383306735,-1.06887719580843,-0.762902657225103,-0.238999112567269,1.17202323761419,-0.628312002781263,0.792025105674596,0.406253682247166,0.94348469267001,1.32037502461001,-0.25301936514137,-1.29353733637002,-2.48195742434305,-0.50956214818938,2.02188343121536,0.602797210918953,-0.020847799869536,1.16060249404517,0.286620577417372,0.211444453065177,-1.74360733921096,-0.221303417275754,1.35325090103583,0.543524303314922,-0.1665897179862,-1.0817324829344,0.311647400761182,1.78491842629341,0.614724658052733,-1.45245987170436,-1.56232570155207,-0.827322089018291,-0.64651188795014,0.504091061960847,0.495793982478563,-1.62925286632153,0.149661236188172,0.416710172544506,-0.848038227465654,0.222363645983125,-0.586015456302251,-0.0407649269128516,-0.331132156689669,-0.348880234504297,0.497777535988994,-0.887547689188487,0.00650854151270592,-1.35338803344743,-0.548850668049646,0.0477684282857031,0.492185787338669,-0.0895466800658229,-0.932418532828252,-0.788662607553149,-0.0321705155566533,-0.67193341026387,-1.20934970506827,2.60569316926759,-1.18216048986242,-1.07600994760678,1.0110302691148,-1.10083520273771,-0.549972301121909,-1.33143187814946,-0.0667856621336975,-0.253934412465377,-1.40800465046717,-0.717725205989918,-0.153544305497811,-0.557787526617736,-0.120161624901737,0.0341485659262155,-0.262506745425517,-0.142762580261187,0.457727018955192,0.326980317317979,-0.226331650667122,-0.0887700085494726,0
-0.669633579661957,0.108106562802571,-0.873012923256978,-0.636700257754092,1.54040617024686,1.13015399478703,0.342189977829124,-1.47954141265819,0.327224748485816,0.927341416264284,0.205003350637751,1.86640505160735,-0.957486125546558,-1.39807959589113,1.06392959662886,0.627474631425072,1.67127385938834,-0.257122200792724,1.2632989047729,0.655987565638608,-1.32235219967701,0.0671982481213806,1.33587506055887,0.517521699735531,-0.235029994339012,0.0540548058522852,-0.265460844871251,-0.617332374871357,-0.666039083011088,-1.22416368899934,2.2528280420922,-0.801820313507857,-0.0987119952824916,0.843353511393933,-0.0888506457126331,-0.602529076382903,-0.286802674964993,-0.735591347696118,-0.760093527292689,1.6059831420483,-0.834313013319345,2.40795723366995,0.365787875421187,-0.570209699441068,0.783535704795101,1.70294129060624,0.349216567880608,1.33460270674917,-0.241069755016285,0.909521711629633,-0.479101010106611,-0.713034655114517,-1.55298637661335,-0.0811757088110135,-1.10312393502682,1.49331144180498,-0.207226403712652,0.169413164390954,-0.00127165780132926,-1.10932928225072,-0.464009871001359,-0.66221177272109,0.911947646066481,0.0115605785259447,-0.680448783190568,-0.461600353782803,0.819934834377067,0.468183265664576,0.0195887760342176,-0.254041203209017,0.901129256214261,-0.377708969924136,0.868459473214612,0.809987661302593,-1.11832216296296,0.0275068217468227,0.14322141763285,1.37410755932797,-1.18202129501246,0.129913053965684,0.501449280393474,0.21006048089236,0.333863637469019,0.249627479908625,-0.971615710077033,-0.451364203479391,-0.404305851739173,0.462777503576499,0.318604162538764,-1.30174562368817,0.585117012006409,-1.19858314214853,2.09516580647702,0.581942511098569,0.0648711139827325,-1.52747496873792,0.593438874227876,-0.867592493817073,-0.547371221950391,0.646544356810911,0
-0.00760475571097463,0.723200763587674,0.935893072400666,-2.1059314308429,1.69110650022572,0.624426473284031,0.205011102294481,0.997533396219625,-0.0340910102980479,0.101609421110908,-2.25286871899928,-0.919968076839636,1.068559627303,-0.208596913590995,-0.0381473154373447,1.99318123573235,1.47651969788829,0.797793147955424,-0.967990810775629,1.36018693991071,-0.823638954579227,-0.621147682890106,2.84214603323549,-0.530511704582173,2.30145102228773,0.255347428211347,0.556648035223854,1.23824844456942,-1.08413610503106,-0.857774320527577,0.476963822661275,1.01328015603612,1.09971867600713,-1.60131854300054,1.48449268315917,-0.736132627848936,-1.56705360697238,0.156108932199308,-0.685554179933868,-2.2309846456416,0.824865028395363,0.598189088733236,0.283819702751634,0.102344292890218,2.17110428185952,-0.695590570843646,0.634522664042135,-0.9047933620881,0.142528644878639,-0.245982832699079,-2.01728923461911,0.163091815933506,-1.18953872117132,-1.36202136775188,-1.96919495663912,0.82013419419589,-0.247014732800496,-1.09967330560359,0.199578957365148,0.815085556373466,0.747750458734805,-0.605669535665612,-0.548343872157989,0.27446402874644,-0.552131146737796,0.31875938094526,-0.0327637635056644,1.20965051004529,0.54989289741976,0.0117770272717063,0.822234694318756,-1.50271818471014,0.732958076952329,0.363740602063698,0.383277061123522,-0.527859558276233,-0.0914432762267219,-0.128268167943054,0.552928681098903,-2.24807261752831,0.945927372539178,-0.319001971454351,-0.624698773121923,1.38770414676638,0.0819289839939197,0.539942886312199,0.641064002272165,0.672763135826575,0.244770959317634,1.39284802342547,0.706415169851895,1.31635788721013,-0.645475754294694,0.782909931050427,-1.57148491857987,0.562773597785085,-0.64823202921085,0.280912969261026,-0.0216231310224018,-0.665471665167731,1
1.77708444814343,1.39009509607427,-1.27726732302221,-0.64625836012243,-0.227216915863085,-0.327001306221747,0.36034144619991,0.113384250907428,0.679630465058247,0.55776883720937,-0.565403743167805,0.352295002187691,-0.167597650990671,0.804411596144073,0.810420065854839,-0.764019849910861,-0.345653226324645,1.10169208521988,-0.843167594974252,-0.535261449137674,0.0884692990423794,0.228459103778435,-0.546518096264383,-0.123901713657796,-0.955472768114798,-1.90795708966201,0.607739256242235,-1.39767584356309,-1.42979717217968,0.203983172482416,0.000504176547891853,1.07666370683718,0.577687183781719,-1.29941367330653,0.595070536281119,1.47374570978513,-2.53532822363996,1.29077554273882,-0.830154385758467,-0.0188665606253346,0.738096752583256,1.59935276176486,-1.49260391171254,-1.88049025107216,-0.339425593025543,0.402550275834883,-0.908557517901159,-0.209734840299101,-1.57630070342034,0.486768603921902,-1.33274459239036,0.867891046632321,-0.746658726160623,-1.19626964618734,0.664403800551481,-0.106433578999899,1.7176846048052,1.11433525406173,0.0844438799791156,-0.411443664733703,-1.17153655873727,0.0616859959933191,0.33553029185915,-0.162915867583539,0.5084904743717,-0.570700604022757,-0.363680052120077,-1.35761512190645,0.329676770842178,-0.931065899734067,-1.74899093519969,0.28745546660626,0.12028996842092,-0.873082762807401,-0.39927751189068,-0.848653121594768,-0.418830669353712,-1.03072086981593,1.88344513222552,0.284675208975855,0.730215780559826,0.0551336156459218,1.0951758181102,0.590341107294706,-1.08010405412079,0.927871605954604,0.748158264737351,-0.931740853123137,0.26579179525223,2.31262363777218,-0.677380639814277,0.348000292861333,0.325626041854744,-1.0466376492678,-1.08311135189301,-2.09224714844036,2.80756847681154,0.572405373550487,1.31466372837327,-0.984277309673629,1
-1.13860773675091,-0.848883398378404,-0.46873983893923,0.986793426319455,0.931210962970209,-0.0644253082578014,0.808427172808153,1.53089088318336,0.010297393744015,0.463414412674698,0.950213555862081,-1.56943843748565,-0.413771246923781,0.455978360593438,-0.541746567318037,-0.534216091509406,0.676592162866543,0.292926860918206,0.306587301703697,0.743704288659529,-0.220962732301343,0.587493202482874,1.00504429268886,-0.183040785789376,0.218624050683746,-0.961034081738956,-0.353353183554943,1.21448285629337,-2.08573540001899,-0.473503058617098,1.1080864711947,-0.87387490964161,-0.145911288821604,-0.24201241901156,-1.24900707839127,0.136334495117887,0.0970029397450386,0.62348975716522,-0.314133421017952,2.11606768735879,1.54860689431601,-1.08303969440723,-1.96749128862175,0.451609725036491,1.42664702323623,-1.01882474019362,2.16313826041418,2.04336190561345,-1.8716602843282,1.56072920312682,-0.408798019925822,-0.0550936135273304,-0.808917019413677,1.1068843018408,0.288210785637961,-1.00341832728717,0.00826390168272996,1.05935556279985,-0.559264416884454,-0.0907808058336709,1.8370398414426,-0.937107585316573,-0.493517435814033,-0.604060595772947,2.01418633363104,0.279263794880559,0.308607606741142,-0.429766618801662,-0.201684899669006,-0.207260478417413,1.35841095219925,-0.636358112975526,1.37116118948358,0.891210632598963,0.992239095237105,-1.08651556961044,0.256030957977976,-0.584089979165053,-1.25084603318414,0.820731279321127,-0.334336026980213,-0.430681424363174,-0.163505925937672,-2.35008260591274,-0.0025109374905627,-0.396310616369457,0.982376895752587,-0.277187574500343,-1.00862802601551,-1.39726195376091,-0.415813854693409,0.138458846324438,-0.763737668805735,1.87464415196619,-1.34584857550057,0.967271817934796,-0.0128647956340462,-1.84683740134785,0.854057185537357,-0.974999758634549,0
